GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300460,1612709919,Knicks,WES,Westchester,240.000000:00,43,99,0.434,13,36,0.361,10,15,0.667,18,34,52,17,9,9,18,11,118,-4.0
2022300460,1612709915,Celtics,MNE,Maine,240.000000:00,48,95,0.505,13,37,0.351,7,10,0.7,9,37,46,31,12,14,15,18,122,4.0
