GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300512,1612709903,Stars,SLC,Salt Lake City,240.000000:00,37,81,0.457,13,29,0.448,18,25,0.72,14,35,49,24,10,3,24,20,117,1.0
2022300512,1612709908,Vipers,RGV,Rio Grande Valley,240.000000:00,46,97,0.474,13,32,0.406,7,12,0.583,10,29,39,33,13,6,17,28,116,-1.0
