GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300696,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,36.000000:24,7.0,15.0,0.467,1.0,2.0,0.5,4.0,4.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,2.0,4.0,19.0,-6.0
0022300696,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,35.000000:52,12.0,21.0,0.571,0.0,0.0,0.0,9.0,13.0,0.692,3.0,5.0,8.0,4.0,1.0,1.0,1.0,2.0,33.0,15.0
0022300696,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,27.000000:00,9.0,12.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,0.0,0.0,0.0,2.0,18.0,-15.0
0022300696,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,G,,26.000000:32,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,9.0,-18.0
0022300696,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,38.000000:31,8.0,17.0,0.471,3.0,10.0,0.3,2.0,4.0,0.5,1.0,3.0,4.0,4.0,1.0,1.0,2.0,3.0,21.0,13.0
0022300696,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,10.000000:50,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0022300696,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,16.000000:36,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,-19.0
0022300696,1610612740,NOP,New Orleans,203469,Cody Zeller,Cody,,,8.000000:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,6.0
0022300696,1610612740,NOP,New Orleans,1630700,Dyson Daniels,Dyson,,,21.000000:26,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,3.0,0.0,1.0,1.0,2.0,20.0
0022300696,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,18.000000:46,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,8.0,9.0
