GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301194,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,F,,32.000000:46,8.0,11.0,0.727,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,0.0,0.0,1.0,20.0,15.0
0022301194,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,37.000000:36,6.0,14.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,15.0,30.0
0022301194,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,20.000000:10,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,8.0,5.0,1.0,1.0,4.0,6.0,27.0
0022301194,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,G,,37.000000:37,14.0,21.0,0.667,6.0,6.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,5.0,2.0,1.0,1.0,2.0,36.0,19.0
0022301194,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,35.000000:37,6.0,16.0,0.375,3.0,8.0,0.375,8.0,10.0,0.8,2.0,2.0,4.0,7.0,1.0,0.0,1.0,3.0,23.0,20.0
0022301194,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,23.000000:17,1.0,4.0,0.25,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,16.0
0022301194,1610612756,PHX,Phoenix,1629234,Drew Eubanks,Drew,,,14.000000:35,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
0022301194,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,7.000000:32,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,-5.0
0022301194,1610612756,PHX,Phoenix,201152,Thaddeus Young,Thaddeus,,,8.000000:48,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,-8.0
0022301194,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,4.000000:34,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,-5.0
0022301194,1610612756,PHX,Phoenix,202738,Isaiah Thomas,Isaiah,,,4.000000:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-5.0
0022301194,1610612756,PHX,Phoenix,1630240,Saben Lee,Saben,,,4.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022301194,1610612756,PHX,Phoenix,1629642,Nassir Little,Nassir,,,4.000000:34,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.0
