GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300370,1612709932,MCC,Motor City,1641787,Tosan Evbuomwan,Tosan,F,,26.000000:55,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,1.0,4.0,0.0,7.0,-24.0
2022300370,1612709932,MCC,Motor City,1630649,Stanley Umude,Stanley,F,,33.000000:48,7.0,17.0,0.412,2.0,7.0,0.286,1.0,1.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,3.0,17.0,-24.0
2022300370,1612709932,MCC,Motor City,1630233,Nathan Knight,Nathan,C,,37.000000:04,4.0,11.0,0.364,0.0,3.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,2.0,2.0,18.0,-7.0
2022300370,1612709932,MCC,Motor City,1631197,Jared Rhoden,Jared,G,,36.000000:13,10.0,18.0,0.556,3.0,5.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,3.0,4.0,23.0,-20.0
2022300370,1612709932,MCC,Motor City,1630285,Zavier Simpson,Zavier,G,,35.000000:36,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,3.0,1.0,1.0,8.0,-1.0
2022300370,1612709932,MCC,Motor City,1642045,Devon Higgs,Devon,,,25.000000:10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,8.0
2022300370,1612709932,MCC,Motor City,1631205,Buddy Boeheim,Buddy,,,27.000000:58,6.0,11.0,0.545,4.0,8.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,18.0,-5.0
2022300370,1612709932,MCC,Motor City,1628532,ShawnDre Jones,ShawnDre,,,12.000000:24,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-15.0
2022300370,1612709932,MCC,Motor City,1642071,Sam Peek,Sam,,,2.000000:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2022300370,1612709932,MCC,Motor City,1631208,Ryan Turell,Ryan,,,2.000000:26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2022300370,1612709932,MCC,Motor City,1631384,Jayce Johnson,Jayce,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022300370,1612709928,CCG,Capital City,1628977,Hamidou Diallo,Hamidou,F,,31.000000:11,8.0,15.0,0.533,1.0,1.0,1.0,2.0,2.0,1.0,2.0,10.0,12.0,1.0,0.0,1.0,1.0,2.0,20.0,7.0
2022300370,1612709928,CCG,Capital City,1641917,Taylor Funk,Taylor,F,,27.000000:11,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,1.0,9.0,24.0
2022300370,1612709928,CCG,Capital City,1641868,Jake Stephens,Jake,C,,33.000000:51,6.0,11.0,0.545,2.0,5.0,0.4,1.0,1.0,1.0,1.0,8.0,9.0,3.0,0.0,0.0,1.0,1.0,16.0,-6.0
2022300370,1612709928,CCG,Capital City,1629653,Devon Dotson,Devon,G,,35.000000:31,6.0,14.0,0.429,1.0,6.0,0.167,1.0,1.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,15.0,0.0
2022300370,1612709928,CCG,Capital City,1631262,Jules Bernard,Jules,G,,28.000000:04,2.0,9.0,0.222,1.0,6.0,0.167,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,7.0,-4.0
2022300370,1612709928,CCG,Capital City,1630181,R.J. Hampton,R.J.,,,34.000000:46,9.0,13.0,0.692,4.0,5.0,0.8,3.0,3.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,30.0,7.0
2022300370,1612709928,CCG,Capital City,1631293,Davion Mintz,Davion,,,15.000000:54,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,7.0,18.0
2022300370,1612709928,CCG,Capital City,1631219,John Butler Jr.,John,,,17.000000:01,3.0,7.0,0.429,1.0,2.0,0.5,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,2.0,0.0,3.0,11.0,16.0
2022300370,1612709928,CCG,Capital City,1628539,Mychal Mulder,Mychal,,,16.000000:31,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0
2022300370,1612709928,CCG,Capital City,1641914,Chase Audige,Chase,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300370,1612709928,CCG,Capital City,1630701,Michael Foster Jr.,Michael,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
