GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300478,1612709924,ONT,Ontario,1641568,Djordije Jovanovic,Djordije,F,,26.000000:36,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0
2022300478,1612709924,ONT,Ontario,1641738,Kobe Brown,Kobe,F,,33.000000:28,14.0,24.0,0.583,0.0,4.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,6.0,1.0,2.0,2.0,2.0,29.0,13.0
2022300478,1612709924,ONT,Ontario,1631258,Bryson Williams,Bryson,C,,28.000000:52,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,0.667,2.0,9.0,11.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0
2022300478,1612709924,ONT,Ontario,1630563,Joshua Primo,Joshua,G,,33.000000:26,4.0,15.0,0.267,0.0,6.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,11.0,-14.0
2022300478,1612709924,ONT,Ontario,1628237,Josh Hagins,Josh,G,,32.000000:25,5.0,8.0,0.625,3.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,5.0,2.0,0.0,4.0,4.0,13.0,-16.0
2022300478,1612709924,ONT,Ontario,1630271,Brodric Thomas,Brodric,,,27.000000:18,1.0,6.0,0.167,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,-14.0
2022300478,1612709924,ONT,Ontario,1641792,Joey Hauser,Joey,,,19.000000:08,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,2.0,-11.0
2022300478,1612709924,ONT,Ontario,1629717,Armoni Brooks,Armoni,,,25.000000:56,7.0,13.0,0.538,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,4.0,1.0,3.0,0.0,0.0,2.0,17.0,-8.0
2022300478,1612709924,ONT,Ontario,1641990,Keyshawn Bryant,Keyshawn,,,12.000000:51,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0
2022300478,1612709924,ONT,Ontario,1642008,Nathan Cayo,Nathan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300478,1612709918,TEX,Texas,1631449,Warith Alatishe,Warith,F,,26.000000:59,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,0.0,0.0,2.0,14.0,-6.0
2022300478,1612709918,TEX,Texas,1628382,Justin Jackson,Justin,F,,33.000000:02,6.0,17.0,0.353,2.0,8.0,0.25,0.0,0.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,14.0,13.0
2022300478,1612709918,TEX,Texas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,C,,38.000000:32,7.0,15.0,0.467,4.0,7.0,0.571,2.0,3.0,0.667,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,20.0,12.0
2022300478,1612709918,TEX,Texas,1629788,Tyler Hall,Tyler,G,,33.000000:32,1.0,3.0,0.333,1.0,3.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,-2.0
2022300478,1612709918,TEX,Texas,1629033,Theo Pinson,Theo,G,,38.000000:19,6.0,15.0,0.4,1.0,6.0,0.167,7.0,7.0,1.0,1.0,8.0,9.0,8.0,0.0,1.0,9.0,2.0,22.0,6.0
2022300478,1612709918,TEX,Texas,1628396,Tony Bradley,Tony,,,21.000000:01,5.0,10.0,0.5,0.0,1.0,0.0,4.0,5.0,0.8,5.0,9.0,14.0,1.0,0.0,4.0,3.0,2.0,17.0,15.0
2022300478,1612709918,TEX,Texas,1641907,Erik Stevenson,Erik,,,22.000000:27,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,7.0,16.0
2022300478,1612709918,TEX,Texas,1641788,Alex Fudge,Alex,,,15.000000:03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0
2022300478,1612709918,TEX,Texas,1630571,Matthew Mayer,Matthew,,,11.000000:05,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,-11.0
2022300478,1612709918,TEX,Texas,1642037,T.J. Clark,T.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
