GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300190,1612709925,Magic,OSC,Osceola,240.000000:00,49,87,0.563,22,44,0.5,2,4,0.5,7,38,45,30,6,8,20,21,123,16.0
2022300190,1612709928,Go-Go,CCG,Capital City,240.000000:00,40,95,0.421,8,29,0.276,11,15,0.733,13,24,37,25,13,2,8,7,107,-16.0
