GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300897,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,39.000000:01,11.0,18.0,0.611,1.0,4.0,0.25,5.0,5.0,1.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,1.0,28.0,9.0
0022300897,1610612746,LAC,LA,202331,Paul George,Paul,F,,38.000000:40,7.0,15.0,0.467,4.0,9.0,0.444,3.0,3.0,1.0,1.0,6.0,7.0,2.0,1.0,1.0,2.0,0.0,21.0,9.0
0022300897,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,14.000000:46,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,0.0,2.0,1.0,1.0,3.0,-13.0
0022300897,1610612746,LAC,LA,1629611,Terance Mann,Terance,G,,27.000000:03,5.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,7.0
0022300897,1610612746,LAC,LA,201935,James Harden,James,G,,39.000000:12,6.0,13.0,0.462,1.0,5.0,0.2,8.0,8.0,1.0,0.0,5.0,5.0,7.0,1.0,1.0,2.0,2.0,21.0,8.0
0022300897,1610612746,LAC,LA,1628464,Daniel Theis,Daniel,,,9.000000:09,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,-1.0
0022300897,1610612746,LAC,LA,1626181,Norman Powell,Norman,,,28.000000:37,4.0,9.0,0.444,3.0,5.0,0.6,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0
0022300897,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,10.000000:26,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,-3.0
0022300897,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,13.000000:10,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-5.0
0022300897,1610612746,LAC,LA,203486,Mason Plumlee,Mason,,,19.000000:56,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,11.0,0.0,0.0,3.0,1.0,5.0,8.0,14.0
