GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301031,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,24.000000:41,4.0,8.0,0.5,2.0,3.0,0.667,5.0,7.0,0.714,1.0,3.0,4.0,0.0,2.0,0.0,2.0,4.0,15.0,-10.0
0022301031,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,30.000000:03,6.0,11.0,0.545,0.0,0.0,0.0,2.0,4.0,0.5,0.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,14.0,-1.0
0022301031,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,31.000000:33,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,0.0,8.0,8.0,3.0,1.0,0.0,0.0,2.0,12.0,8.0
0022301031,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,18.000000:37,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,-11.0
0022301031,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,29.000000:50,9.0,21.0,0.429,5.0,11.0,0.455,8.0,8.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,31.0,6.0
0022301031,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,23.000000:36,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,7.0,1.0,0.0,1.0,1.0,2.0,8.0
0022301031,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,28.000000:25,2.0,6.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,2.0,3.0,5.0,0.0,3.0,2.0,1.0,1.0,6.0,-9.0
0022301031,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,,,32.000000:55,6.0,15.0,0.4,3.0,11.0,0.273,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,16.0,-6.0
0022301031,1610612744,GSW,Golden State,101108,Chris Paul,Chris,,,20.000000:20,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,1.0,2.0,7.0,-5.0
0022301031,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
