GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300433,1612709930,GLI,G League,1626187,Michael Frazier II,Michael,F,,28.000000:44,6.0,15.0,0.4,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.0,14.0,-37.0
2022300433,1612709930,GLI,G League,1641526,Babacar Sane,Babacar,F,,19.000000:51,6.0,11.0,0.545,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,4.0,14.0,10.0
2022300433,1612709930,GLI,G League,1641891,Izan Almansa,Izan,C,,24.000000:57,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,-18.0
2022300433,1612709930,GLI,G League,1641825,Dink Pate,Dink,G,,17.000000:33,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,-25.0
2022300433,1612709930,GLI,G League,1628221,Gabe York,Gabe,G,,18.000000:17,2.0,9.0,0.222,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,4.0,-19.0
2022300433,1612709930,GLI,G League,1630348,Admon Gilder,Admon,,,19.000000:24,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,-17.0
2022300433,1612709930,GLI,G League,202951,Jeremy Pargo,Jeremy,,,29.000000:46,3.0,11.0,0.273,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,3.0,1.0,6.0,5.0
2022300433,1612709930,GLI,G League,1641890,Tyler Smith,Tyler,,,23.000000:03,3.0,7.0,0.429,2.0,3.0,0.667,1.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,10.0,4.0
2022300433,1612709930,GLI,G League,1641823,Thierry Darlan,Thierry,,,27.000000:58,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,10.0,3.0,2.0,0.0,0.0,2.0,9.0,16.0
2022300433,1612709930,GLI,G League,1631395,London Johnson,London,,,30.000000:27,8.0,12.0,0.667,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,3.0,7.0,0.0,1.0,0.0,1.0,19.0,11.0
2022300433,1612709930,GLI,G League,202708,Norris Cole,Norris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300433,1612709930,GLI,G League,1627900,Will Davis,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300433,1612709902,SCW,Santa Cruz,1630611,Gui Santos,Gui,F,,34.000000:04,5.0,12.0,0.417,3.0,10.0,0.3,2.0,3.0,0.667,0.0,7.0,7.0,2.0,1.0,1.0,2.0,1.0,16.0,26.0
