GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301168,1610612762,Jazz,UTA,Utah,240.000000:00,44,87,0.506,14,39,0.359,22,27,0.815,15,34,49,27,8,7,14,20,124,3.0
0022301168,1610612745,Rockets,HOU,Houston,240.000000:00,40,95,0.421,21,47,0.447,20,22,0.909,16,23,39,22,8,6,10,18,121,-3.0
