GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300969,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,F,,15.000000:20,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,6.0,-8.0
0022300969,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,39.000000:15,5.0,15.0,0.333,1.0,6.0,0.167,3.0,4.0,0.75,2.0,7.0,9.0,6.0,1.0,0.0,3.0,0.0,14.0,-16.0
0022300969,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,C,,29.000000:41,4.0,5.0,0.8,0.0,0.0,0.0,3.0,3.0,1.0,3.0,8.0,11.0,0.0,1.0,1.0,1.0,3.0,11.0,11.0
0022300969,1610612766,CHA,Charlotte,1630544,Tre Mann,Tre,G,,36.000000:59,7.0,16.0,0.438,3.0,6.0,0.5,4.0,7.0,0.571,3.0,5.0,8.0,6.0,4.0,0.0,2.0,3.0,21.0,-3.0
0022300969,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,33.000000:25,5.0,12.0,0.417,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,5.0,1.0,11.0,-14.0
0022300969,1610612766,CHA,Charlotte,1630197,Aleksej Pokusevski,Aleksej,,,20.000000:43,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,5.0,-6.0
0022300969,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,,27.000000:04,6.0,10.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,14.0,-17.0
0022300969,1610612766,CHA,Charlotte,202722,Davis Bertans,Davis,,,30.000000:47,5.0,8.0,0.625,2.0,5.0,0.4,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,16.0,-8.0
0022300969,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,6.000000:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0022300969,1610612766,CHA,Charlotte,1641735,Amari Bailey,Amari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300969,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022300969,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300969,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,33.000000:39,8.0,16.0,0.5,1.0,5.0,0.2,5.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,22.0,4.0
0022300969,1610612755,PHI,Philadelphia,201587,Nicolas Batum,Nicolas,F,,36.000000:58,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,3.0,5.0,8.0,4.0,3.0,2.0,2.0,3.0,8.0,23.0
0022300969,1610612755,PHI,Philadelphia,1628964,Mo Bamba,Mo,C,,28.000000:29,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0
0022300969,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,G,,28.000000:53,1.0,5.0,0.2,1.0,5.0,0.2,2.0,2.0,1.0,0.0,6.0,6.0,7.0,3.0,0.0,1.0,4.0,5.0,15.0
0022300969,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,40.000000:14,8.0,20.0,0.4,3.0,9.0,0.333,11.0,12.0,0.917,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,30.0,15.0
0022300969,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,13.000000:04,2.0,3.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,4.0,6.0,-8.0
0022300969,1610612755,PHI,Philadelphia,1627741,Buddy Hield,Buddy,,,20.000000:08,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,14.0,-5.0
0022300969,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,19.000000:31,3.0,9.0,0.333,0.0,2.0,0.0,5.0,5.0,1.0,5.0,3.0,8.0,1.0,0.0,1.0,0.0,1.0,11.0,10.0
0022300969,1610612755,PHI,Philadelphia,1626166,Cameron Payne,Cameron,,,19.000000:04,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,10.0,0.0
0022300969,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300969,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
