GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300148,1612709914,Kings,STO,Stockton,240.000000:00,39,81,0.481,14,39,0.359,8,11,0.727,8,39,47,32,8,6,14,19,105,31.0
2022300148,1612709930,Ignite,GLI,G League,240.000000:00,26,78,0.333,2,18,0.111,11,14,0.786,10,30,40,15,7,5,15,16,74,-31.0
