GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021900002,168,202695,Kawhi Leonard,1610612746,LA Clippers,1,0,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,83,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,182,202695,Kawhi Leonard,1610612746,LA Clippers,2,11,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,150,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,185,202695,Kawhi Leonard,1610612746,LA Clippers,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,205,202695,Kawhi Leonard,1610612746,LA Clippers,2,9,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,153,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,215,202695,Kawhi Leonard,1610612746,LA Clippers,2,8,21,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,30,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,224,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,4,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,245,202695,Kawhi Leonard,1610612746,LA Clippers,2,6,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,314,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-15,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,372,202695,Kawhi Leonard,1610612746,LA Clippers,3,11,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,80,1,1,20191022,LAC,LAL
Shot Chart Detail,0021900002,631,202695,Kawhi Leonard,1610612746,LA Clippers,4,3,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,22,1,1,20191022,LAC,LAL
