GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021900009,141,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,2,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-87,88,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900009,169,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,256,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900009,302,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-84,261,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900009,433,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,261,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900009,566,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,7,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900009,573,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,6,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,16,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900009,676,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,0,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20191023,DAL,WAS
Shot Chart Detail,0021900021,10,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,11,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,58,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,48,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,8,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,13,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,63,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,6,47,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,72,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,214,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,253,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,229,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,7,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,244,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,215,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,386,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,8,2,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,37,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900021,555,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,228,1,1,20191025,NOP,DAL
Shot Chart Detail,0021900038,7,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,11,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-59,195,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,39,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,155,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,1,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,185,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,255,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,188,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,8,294,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,206,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,9,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,193,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,307,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,1,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,131,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,357,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,115,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,479,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,1,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,528,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,10,38,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191027,DAL,POR
Shot Chart Detail,0021900038,637,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,3,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20191027,DAL,POR
Shot Chart Detail,0021900053,286,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,2,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20191029,DEN,DAL
Shot Chart Detail,0021900053,296,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,216,1,1,20191029,DEN,DAL
Shot Chart Detail,0021900053,387,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,12,1,1,20191029,DEN,DAL
Shot Chart Detail,0021900053,521,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,7,56,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,32,1,1,20191029,DEN,DAL
Shot Chart Detail,0021900074,22,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,9,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,115,1,1,20191101,DAL,LAL
Shot Chart Detail,0021900074,26,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,235,1,1,20191101,DAL,LAL
Shot Chart Detail,0021900074,66,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,7,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,48,1,1,20191101,DAL,LAL
Shot Chart Detail,0021900074,298,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,68,1,1,20191101,DAL,LAL
Shot Chart Detail,0021900074,341,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,1,13,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,67,1,1,20191101,DAL,LAL
Shot Chart Detail,0021900074,405,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,8,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20191101,DAL,LAL
Shot Chart Detail,0021900089,201,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,7,4,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,100,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900089,235,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,240,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900089,265,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,263,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900089,395,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,6,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,44,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900089,513,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-2,306,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900089,566,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,228,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900089,579,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,6,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-148,112,1,1,20191103,CLE,DAL
Shot Chart Detail,0021900109,236,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,8,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20191106,DAL,ORL
Shot Chart Detail,0021900109,327,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,0,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191106,DAL,ORL
Shot Chart Detail,0021900109,417,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,6,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,1,1,1,20191106,DAL,ORL
Shot Chart Detail,0021900109,541,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,116,258,1,1,20191106,DAL,ORL
Shot Chart Detail,0021900122,28,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,212,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,33,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,239,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,207,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,10,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,220,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,254,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,245,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,7,34,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,81,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,262,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,6,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,94,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,319,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,2,2,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,37,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,385,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,11,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-190,84,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,406,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,235,1,1,20191108,DAL,NYK
Shot Chart Detail,0021900122,409,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,3,8,10,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,40,1,1,20191108,DAL,NYK
