GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021900011,297,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,219,1,1,20191023,UTA,OKC
Shot Chart Detail,0021900022,107,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,2,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,119,1,1,20191025,OKC,WAS
Shot Chart Detail,0021900022,263,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,5,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,25,1,1,20191025,OKC,WAS
Shot Chart Detail,0021900022,310,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,1,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-35,137,1,1,20191025,OKC,WAS
Shot Chart Detail,0021900022,510,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,4,11,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,170,1,1,20191025,OKC,WAS
Shot Chart Detail,0021900036,99,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,106,261,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,130,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,30,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,140,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,1,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,94,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,192,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,10,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,230,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,8,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,145,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,301,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,2,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,322,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,1,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20191027,OKC,GSW
Shot Chart Detail,0021900036,494,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,3,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,134,194,1,1,20191027,OKC,GSW
