GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500007,142,203918,Rodney Hood,1610612762,Utah Jazz,2,8,5,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,23,1,1,20151028,DET,UTA
Shot Chart Detail,0021500007,164,203918,Rodney Hood,1610612762,Utah Jazz,2,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20151028,DET,UTA
Shot Chart Detail,0021500007,174,203918,Rodney Hood,1610612762,Utah Jazz,2,4,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,52,1,1,20151028,DET,UTA
Shot Chart Detail,0021500007,205,203918,Rodney Hood,1610612762,Utah Jazz,2,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,13,1,1,20151028,DET,UTA
Shot Chart Detail,0021500007,289,203918,Rodney Hood,1610612762,Utah Jazz,3,4,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,33,1,1,20151028,DET,UTA
Shot Chart Detail,0021500007,365,203918,Rodney Hood,1610612762,Utah Jazz,4,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,154,1,1,20151028,DET,UTA
Shot Chart Detail,0021500023,178,203918,Rodney Hood,1610612762,Utah Jazz,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,254,1,1,20151030,PHI,UTA
Shot Chart Detail,0021500023,190,203918,Rodney Hood,1610612762,Utah Jazz,2,7,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,75,1,1,20151030,PHI,UTA
Shot Chart Detail,0021500023,212,203918,Rodney Hood,1610612762,Utah Jazz,2,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,115,1,1,20151030,PHI,UTA
Shot Chart Detail,0021500023,274,203918,Rodney Hood,1610612762,Utah Jazz,3,11,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20151030,PHI,UTA
Shot Chart Detail,0021500023,277,203918,Rodney Hood,1610612762,Utah Jazz,3,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,208,1,1,20151030,PHI,UTA
Shot Chart Detail,0021500023,485,203918,Rodney Hood,1610612762,Utah Jazz,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,188,1,1,20151030,PHI,UTA
Shot Chart Detail,0021500033,10,203918,Rodney Hood,1610612762,Utah Jazz,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20151031,IND,UTA
Shot Chart Detail,0021500033,20,203918,Rodney Hood,1610612762,Utah Jazz,1,9,35,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,2,1,1,20151031,IND,UTA
