GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500003,4,203110,Draymond Green,1610612744,Golden State Warriors,1,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,149,1,1,20151027,GSW,NOP
Shot Chart Detail,0021500003,66,203110,Draymond Green,1610612744,Golden State Warriors,1,4,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-6,175,1,1,20151027,GSW,NOP
Shot Chart Detail,0021500003,214,203110,Draymond Green,1610612744,Golden State Warriors,2,5,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,257,1,1,20151027,GSW,NOP
Shot Chart Detail,0021500030,97,203110,Draymond Green,1610612744,Golden State Warriors,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,353,203110,Draymond Green,1610612744,Golden State Warriors,3,8,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500030,401,203110,Draymond Green,1610612744,Golden State Warriors,3,3,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,95,1,1,20151030,HOU,GSW
Shot Chart Detail,0021500035,21,203110,Draymond Green,1610612744,Golden State Warriors,1,9,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,80,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,33,203110,Draymond Green,1610612744,Golden State Warriors,1,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,232,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,129,203110,Draymond Green,1610612744,Golden State Warriors,1,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,244,203110,Draymond Green,1610612744,Golden State Warriors,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,254,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,378,203110,Draymond Green,1610612744,Golden State Warriors,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,234,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,506,203110,Draymond Green,1610612744,Golden State Warriors,4,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,218,1,1,20151031,NOP,GSW
Shot Chart Detail,0021500035,565,203110,Draymond Green,1610612744,Golden State Warriors,4,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20151031,NOP,GSW
