GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500009,249,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,46,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,295,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,43,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,303,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-178,61,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,310,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,498,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,6,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,559,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,20151028,TOR,IND
Shot Chart Detail,0021500009,577,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,107,116,1,1,20151028,TOR,IND
Shot Chart Detail,0021500024,56,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,295,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,390,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,7,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,553,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,36,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500024,558,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,4,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,7,1,1,20151030,BOS,TOR
Shot Chart Detail,0021500042,37,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,13,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,31,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500042,63,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,92,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500042,135,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500042,140,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,10,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,56,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500042,160,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,7,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,51,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500042,233,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,36,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500042,277,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20151101,TOR,MIL
Shot Chart Detail,0021500057,2,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,11,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,18,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,9,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,18,1,1,20151103,DAL,TOR
Shot Chart Detail,0021500057,329,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,26,1,1,20151103,DAL,TOR
