GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700015,13,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,229,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,223,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,114,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,241,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,286,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,135,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,318,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,1,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,377,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,101,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,397,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,9,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,15,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700015,553,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,4,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,236,1,1,20171019,OKC,NYK
Shot Chart Detail,0021700036,23,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-127,183,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,169,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,11,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,156,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,320,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,171,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,323,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,0,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,85,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,326,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,150,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,384,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,232,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,473,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,106,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,478,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,0,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,499,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,4,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,209,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,514,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,4,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,575,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,4,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,201,111,1,1,20171021,UTA,OKC
Shot Chart Detail,0021700036,583,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,4,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,169,1,1,20171021,UTA,OKC
