GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200032,15,203897,Zach LaVine,1610612741,Chicago Bulls,1,10,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,159,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,40,203897,Zach LaVine,1610612741,Chicago Bulls,1,7,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-15,169,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,97,203897,Zach LaVine,1610612741,Chicago Bulls,1,2,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-72,208,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,279,203897,Zach LaVine,1610612741,Chicago Bulls,2,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,294,203897,Zach LaVine,1610612741,Chicago Bulls,2,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,258,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,297,203897,Zach LaVine,1610612741,Chicago Bulls,2,1,15,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,71,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,301,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,340,203897,Zach LaVine,1610612741,Chicago Bulls,3,9,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200032,552,203897,Zach LaVine,1610612741,Chicago Bulls,4,6,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,1,20221022,CHI,CLE
Shot Chart Detail,0022200047,153,203897,Zach LaVine,1610612741,Chicago Bulls,1,0,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20221024,CHI,BOS
Shot Chart Detail,0022200047,188,203897,Zach LaVine,1610612741,Chicago Bulls,2,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20221024,CHI,BOS
Shot Chart Detail,0022200047,417,203897,Zach LaVine,1610612741,Chicago Bulls,3,5,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,225,1,1,20221024,CHI,BOS
Shot Chart Detail,0022200047,503,203897,Zach LaVine,1610612741,Chicago Bulls,3,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,232,1,1,20221024,CHI,BOS
Shot Chart Detail,0022200047,651,203897,Zach LaVine,1610612741,Chicago Bulls,4,3,15,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,153,1,1,20221024,CHI,BOS
Shot Chart Detail,0022200061,22,203897,Zach LaVine,1610612741,Chicago Bulls,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,1,20221026,CHI,IND
Shot Chart Detail,0022200061,30,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,222,1,1,20221026,CHI,IND
