GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200013,13,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,48,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,294,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,350,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,0,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,355,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,0,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,428,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,6,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200027,13,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,10,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,75,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,38,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,8,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-11,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,393,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,6,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,404,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,19,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,430,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,3,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,541,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,7,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,32,1,1,20221021,POR,PHX
Shot Chart Detail,0022200043,31,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,9,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,93,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,3,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,302,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,140,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200055,337,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,2,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,345,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,2,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,356,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,88,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,377,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,94,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,395,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,478,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,5,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,492,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,4,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,14,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200079,24,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,28,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,9,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,85,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,122,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,289,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,2,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,296,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,19,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,336,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,11,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-9,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,363,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,9,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,83,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,410,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,259,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,446,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,2,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200079,644,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,1,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20221028,PHX,NOP
Shot Chart Detail,0022200094,48,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,112,1,1,20221030,PHX,HOU
Shot Chart Detail,0022200094,451,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,4,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20221030,PHX,HOU
Shot Chart Detail,0022200094,485,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20221030,PHX,HOU
Shot Chart Detail,0022200094,666,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,1,1,20221030,PHX,HOU
Shot Chart Detail,0022200094,688,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,1,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20221030,PHX,HOU
Shot Chart Detail,0022200106,259,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200106,373,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,195,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200106,378,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,11,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200106,392,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,9,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200106,502,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,1,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,-11,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200106,646,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,4,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-16,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200106,657,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,3,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,64,1,1,20221101,PHX,MIN
Shot Chart Detail,0022200130,350,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,10,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,63,1,1,20221104,PHX,POR
Shot Chart Detail,0022200130,353,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,10,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,120,1,1,20221104,PHX,POR
Shot Chart Detail,0022200130,415,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,211,1,1,20221104,PHX,POR
Shot Chart Detail,0022200130,420,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,5,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20221104,PHX,POR
Shot Chart Detail,0022200139,95,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,69,1,1,20221105,PHX,POR
Shot Chart Detail,0022200139,116,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,2,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,63,1,1,20221105,PHX,POR
Shot Chart Detail,0022200139,272,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20221105,PHX,POR
