GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200006,53,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,8,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20221019,BKN,NOP
Shot Chart Detail,0022200006,150,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,1,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,34,110,1,1,20221019,BKN,NOP
Shot Chart Detail,0022200006,414,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,9,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,48,1,1,20221019,BKN,NOP
Shot Chart Detail,0022200006,525,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,1,20221019,BKN,NOP
Shot Chart Detail,0022200006,561,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,106,1,1,20221019,BKN,NOP
Shot Chart Detail,0022200006,689,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,4,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,109,1,1,20221019,BKN,NOP
Shot Chart Detail,0022200021,8,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,11,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,189,88,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,119,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,1,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,63,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,189,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,9,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,5,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,211,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,8,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,230,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,342,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,11,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,346,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,10,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,240,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,352,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,10,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,120,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,548,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,9,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,5,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,555,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,9,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,232,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,581,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,6,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,253,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,638,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,1,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,192,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200049,33,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,9,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,80,86,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,149,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,128,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,159,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,2,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,182,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,0,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,31,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,184,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-168,159,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,270,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,7,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,31,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,366,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,1,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,28,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,568,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,11,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,64,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,595,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,9,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,10,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,616,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,7,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,74,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,656,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,5,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,211,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,658,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,4,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,119,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,676,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,152,169,1,1,20221024,MEM,BKN
Shot Chart Detail,0022200049,698,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,0,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20221024,MEM,BKN
