GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200001,15,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,49,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,39,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,223,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,106,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,292,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,32,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,310,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,20,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,359,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,21,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,381,1628369,Jayson Tatum,1610612738,Boston Celtics,3,9,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,131,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,398,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,31,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,422,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-164,62,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,434,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,441,1628369,Jayson Tatum,1610612738,Boston Celtics,3,3,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,242,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,471,1628369,Jayson Tatum,1610612738,Boston Celtics,3,1,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,121,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,620,1628369,Jayson Tatum,1610612738,Boston Celtics,4,2,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200022,49,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,187,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,262,1,1,20221021,MIA,BOS
