GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200013,62,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,84,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,73,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,42,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,130,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,36,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,141,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,244,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,128,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,394,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,471,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,103,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,485,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,15,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-25,140,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,575,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,17,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,71,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,611,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,49,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200027,41,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,22,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,109,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-102,205,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,256,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,53,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,38,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,298,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,362,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,99,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,436,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,585,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,619,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-98,122,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,626,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,667,1626164,Devin Booker,1610612756,Phoenix Suns,5,3,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,155,1,1,20221021,POR,PHX
Shot Chart Detail,0022200027,671,1626164,Devin Booker,1610612756,Phoenix Suns,5,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20221021,POR,PHX
Shot Chart Detail,0022200043,12,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,209,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,22,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,29,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,35,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,68,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,65,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-97,188,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,75,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,17,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,78,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,7,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,187,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,293,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,44,179,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,380,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,95,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,449,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,459,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,589,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,48,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,617,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,75,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200043,624,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,146,1,1,20221023,LAC,PHX
Shot Chart Detail,0022200055,55,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,84,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,61,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,184,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,95,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,294,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,94,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,330,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,225,1,1,20221025,PHX,GSW
Shot Chart Detail,0022200055,418,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,92,100,1,1,20221025,PHX,GSW
