GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200002,9,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,11,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-1,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,44,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,135,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,36,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,139,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,279,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,17,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,287,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,6,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,510,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,6,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,703,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,5,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,83,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,719,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,4,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,52,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200002,741,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,2,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20221018,GSW,LAL
Shot Chart Detail,0022200016,72,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,90,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,103,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,260,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,55,269,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,288,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,3,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,326,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,1,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,367,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,10,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,393,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,262,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200016,619,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,6,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,81,1,1,20221020,LAL,LAC
Shot Chart Detail,0022200037,16,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20221023,LAL,POR
Shot Chart Detail,0022200037,89,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20221023,LAL,POR
Shot Chart Detail,0022200037,316,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,4,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20221023,LAL,POR
Shot Chart Detail,0022200037,394,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,10,46,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,1,20221023,LAL,POR
Shot Chart Detail,0022200037,413,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,9,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20221023,LAL,POR
Shot Chart Detail,0022200037,485,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20221023,LAL,POR
Shot Chart Detail,0022200037,491,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,3,39,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221023,LAL,POR
