GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200012,57,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,67,203999,Nikola Jokić,1610612743,Denver Nuggets,1,6,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,64,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,130,203999,Nikola Jokić,1610612743,Denver Nuggets,1,2,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,241,203999,Nikola Jokić,1610612743,Denver Nuggets,2,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,272,203999,Nikola Jokić,1610612743,Denver Nuggets,2,5,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,281,203999,Nikola Jokić,1610612743,Denver Nuggets,2,5,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,26,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,365,203999,Nikola Jokić,1610612743,Denver Nuggets,3,11,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,376,203999,Nikola Jokić,1610612743,Denver Nuggets,3,10,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,26,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,448,203999,Nikola Jokić,1610612743,Denver Nuggets,3,5,43,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,26,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,462,203999,Nikola Jokić,1610612743,Denver Nuggets,3,4,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,480,203999,Nikola Jokić,1610612743,Denver Nuggets,3,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,262,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,618,203999,Nikola Jokić,1610612743,Denver Nuggets,4,5,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,76,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200026,11,203999,Nikola Jokić,1610612743,Denver Nuggets,1,11,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,42,1,1,20221021,GSW,DEN
Shot Chart Detail,0022200026,42,203999,Nikola Jokić,1610612743,Denver Nuggets,1,8,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221021,GSW,DEN
Shot Chart Detail,0022200026,122,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,63,1,1,20221021,GSW,DEN
Shot Chart Detail,0022200026,291,203999,Nikola Jokić,1610612743,Denver Nuggets,2,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,3,1,1,20221021,GSW,DEN
Shot Chart Detail,0022200026,387,203999,Nikola Jokić,1610612743,Denver Nuggets,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,226,1,1,20221021,GSW,DEN
