GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600008,5,202689,Kemba Walker,1610612766,Charlotte Hornets,1,10,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,36,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,29,202689,Kemba Walker,1610612766,Charlotte Hornets,1,8,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,56,202689,Kemba Walker,1610612766,Charlotte Hornets,1,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,120,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,240,202689,Kemba Walker,1610612766,Charlotte Hornets,2,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,2,282,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600008,276,202689,Kemba Walker,1610612766,Charlotte Hornets,3,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-29,272,1,1,20161026,MIL,CHA
Shot Chart Detail,0021600022,289,202689,Kemba Walker,1610612766,Charlotte Hornets,2,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,330,202689,Kemba Walker,1610612766,Charlotte Hornets,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,371,202689,Kemba Walker,1610612766,Charlotte Hornets,3,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,247,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,390,202689,Kemba Walker,1610612766,Charlotte Hornets,3,4,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,170,1,1,20161028,MIA,CHA
Shot Chart Detail,0021600022,515,202689,Kemba Walker,1610612766,Charlotte Hornets,4,3,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,115,1,1,20161028,MIA,CHA
