GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600003,28,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,174,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,184,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,267,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,206,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,223,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,247,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,355,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,378,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,386,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-214,56,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,472,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600025,10,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,228,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,242,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,328,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,14,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,379,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,398,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,434,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-138,262,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,510,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,205,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600025,565,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20161028,NOP,GSW
Shot Chart Detail,0021600036,9,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,61,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,19,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,252,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,31,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,47,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,35,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,214,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,199,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,235,120,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,261,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,46,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,36,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,350,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,252,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600036,530,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-56,185,1,1,20161030,PHX,GSW
Shot Chart Detail,0021600054,202,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,8,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20161101,POR,GSW
Shot Chart Detail,0021600054,233,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20161101,POR,GSW
Shot Chart Detail,0021600054,303,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-210,203,1,1,20161101,POR,GSW
Shot Chart Detail,0021600054,309,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,232,1,1,20161101,POR,GSW
