GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600014,9,203078,Bradley Beal,1610612764,Washington Wizards,1,11,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,76,203078,Bradley Beal,1610612764,Washington Wizards,1,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,120,203078,Bradley Beal,1610612764,Washington Wizards,1,2,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,128,203078,Bradley Beal,1610612764,Washington Wizards,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,213,203078,Bradley Beal,1610612764,Washington Wizards,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,38,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,481,203078,Bradley Beal,1610612764,Washington Wizards,4,8,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600039,19,203078,Bradley Beal,1610612764,Washington Wizards,1,10,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,22,203078,Bradley Beal,1610612764,Washington Wizards,1,9,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,141,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,199,203078,Bradley Beal,1610612764,Washington Wizards,2,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,205,203078,Bradley Beal,1610612764,Washington Wizards,2,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,213,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,503,203078,Bradley Beal,1610612764,Washington Wizards,4,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600055,6,203078,Bradley Beal,1610612764,Washington Wizards,1,11,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,115,1,1,20161102,WAS,TOR
Shot Chart Detail,0021600055,9,203078,Bradley Beal,1610612764,Washington Wizards,1,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,178,1,1,20161102,WAS,TOR
Shot Chart Detail,0021600055,32,203078,Bradley Beal,1610612764,Washington Wizards,1,8,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,120,1,1,20161102,WAS,TOR
Shot Chart Detail,0021600055,248,203078,Bradley Beal,1610612764,Washington Wizards,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,174,1,1,20161102,WAS,TOR
Shot Chart Detail,0021600055,378,203078,Bradley Beal,1610612764,Washington Wizards,3,0,0,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20161102,WAS,TOR
Shot Chart Detail,0021600070,17,203078,Bradley Beal,1610612764,Washington Wizards,1,10,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,178,1,1,20161104,WAS,ATL
Shot Chart Detail,0021600070,40,203078,Bradley Beal,1610612764,Washington Wizards,1,7,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,124,1,1,20161104,WAS,ATL
