GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600003,27,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,169,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,0,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,215,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,255,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,19,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,21,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,275,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,316,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,100,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,385,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,149,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,395,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,0,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,397,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,0,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,154,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600003,407,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,11,21,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,92,1,1,20161025,GSW,SAS
Shot Chart Detail,0021600016,18,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,9,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,62,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,29,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,61,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,39,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,7,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-114,77,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,44,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,6,4,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,75,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,70,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,126,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,332,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,373,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,422,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,11,0,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,131,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,530,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,185,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,536,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,1,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,7,1,1,20161027,SAC,SAS
Shot Chart Detail,0021600016,548,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,0,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,32,219,1,1,20161027,SAC,SAS
