GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020600016,22,2572,Josh Howard,1610612742,Dallas Mavericks,1,9,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,36,2572,Josh Howard,1610612742,Dallas Mavericks,1,7,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-21,99,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,180,2572,Josh Howard,1610612742,Dallas Mavericks,2,3,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,247,2572,Josh Howard,1610612742,Dallas Mavericks,3,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,17,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,282,2572,Josh Howard,1610612742,Dallas Mavericks,3,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,72,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,286,2572,Josh Howard,1610612742,Dallas Mavericks,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,169,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,430,2572,Josh Howard,1610612742,Dallas Mavericks,4,2,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,49,120,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600036,33,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,56,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600036,41,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,169,92,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600036,181,2572,Josh Howard,1610612742,Dallas Mavericks,2,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600036,201,2572,Josh Howard,1610612742,Dallas Mavericks,2,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-107,105,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600036,220,2572,Josh Howard,1610612742,Dallas Mavericks,2,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,118,91,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600036,306,2572,Josh Howard,1610612742,Dallas Mavericks,3,4,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,15,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600036,394,2572,Josh Howard,1610612742,Dallas Mavericks,4,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,15,1,1,20061104,HOU,DAL
Shot Chart Detail,0020600048,10,2572,Josh Howard,1610612742,Dallas Mavericks,1,11,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,40,2572,Josh Howard,1610612742,Dallas Mavericks,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,189,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,98,2572,Josh Howard,1610612742,Dallas Mavericks,1,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-28,237,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,134,2572,Josh Howard,1610612742,Dallas Mavericks,2,9,56,Made Shot,Running Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,157,2572,Josh Howard,1610612742,Dallas Mavericks,2,7,13,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600179,66,2572,Josh Howard,1610612742,Dallas Mavericks,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,166,1,1,20061124,SAS,DAL
Shot Chart Detail,0020600179,79,2572,Josh Howard,1610612742,Dallas Mavericks,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,2,1,1,20061124,SAS,DAL
Shot Chart Detail,0020600179,200,2572,Josh Howard,1610612742,Dallas Mavericks,2,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20061124,SAS,DAL
Shot Chart Detail,0020600179,316,2572,Josh Howard,1610612742,Dallas Mavericks,3,1,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20061124,SAS,DAL
Shot Chart Detail,0020600191,2,2572,Josh Howard,1610612742,Dallas Mavericks,1,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,250,1,1,20061125,DAL,NOK
Shot Chart Detail,0020600191,14,2572,Josh Howard,1610612742,Dallas Mavericks,1,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,140,1,1,20061125,DAL,NOK
Shot Chart Detail,0020600191,47,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,247,1,1,20061125,DAL,NOK
Shot Chart Detail,0020600201,26,2572,Josh Howard,1610612742,Dallas Mavericks,1,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,224,1,1,20061127,DAL,MIN
Shot Chart Detail,0020600201,30,2572,Josh Howard,1610612742,Dallas Mavericks,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,126,151,1,1,20061127,DAL,MIN
Shot Chart Detail,0020600201,40,2572,Josh Howard,1610612742,Dallas Mavericks,1,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061127,DAL,MIN
Shot Chart Detail,0020600201,259,2572,Josh Howard,1610612742,Dallas Mavericks,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,7,1,1,20061127,DAL,MIN
Shot Chart Detail,0020600201,448,2572,Josh Howard,1610612742,Dallas Mavericks,4,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061127,DAL,MIN
Shot Chart Detail,0020600216,43,2572,Josh Howard,1610612742,Dallas Mavericks,1,7,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,1,20061129,DAL,TOR
