GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300768,1610612764,Wizards,WAS,Washington,240.000000:00,44,106,0.415,7,32,0.219,9,15,0.6,12,40,52,27,9,7,15,25,104,-8.0
0022300768,1610612742,Mavericks,DAL,Dallas,240.000000:00,43,96,0.448,9,36,0.25,17,26,0.654,12,44,56,27,7,12,16,18,112,8.0
