GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300682,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,37,87,0.425,11,26,0.423,20,25,0.8,15,38,53,24,2,9,11,14,105,5.0
0022300682,1610612743,Nuggets,DEN,Denver,240.000000:00,37,93,0.398,15,37,0.405,11,16,0.688,12,35,47,21,7,9,8,23,100,-5.0
