GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300786,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,34.000000:44,2.0,8.0,0.25,0.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,3.0,6.0,-6.0
0022300786,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,32.000000:58,6.0,9.0,0.667,3.0,6.0,0.5,5.0,6.0,0.833,0.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,20.0,8.0
0022300786,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,37.000000:38,9.0,16.0,0.563,0.0,0.0,0.0,2.0,3.0,0.667,2.0,11.0,13.0,7.0,3.0,0.0,5.0,3.0,20.0,7.0
0022300786,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,25.000000:36,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,2.0,0.0,1.0,8.0,3.0
0022300786,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,42.000000:53,12.0,26.0,0.462,2.0,7.0,0.286,4.0,6.0,0.667,3.0,5.0,8.0,8.0,2.0,0.0,1.0,2.0,30.0,12.0
0022300786,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,7.000000:54,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0
0022300786,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,29.000000:36,2.0,11.0,0.182,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,6.0,3.0
0022300786,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,12.000000:08,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,-5.0
0022300786,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,5.000000:40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,-3.0
0022300786,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,3.000000:06,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0022300786,1610612758,SAC,Sacramento,1630537,Chris Duarte,Chris,,,7.000000:47,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0022300786,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612758,SAC,Sacramento,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,37.000000:26,8.0,17.0,0.471,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,19.0,-10.0
0022300786,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,33.000000:18,8.0,15.0,0.533,1.0,2.0,0.5,8.0,8.0,1.0,3.0,12.0,15.0,2.0,0.0,0.0,4.0,0.0,25.0,1.0
0022300786,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,38.000000:58,6.0,17.0,0.353,0.0,6.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,8.0,0.0,1.0,0.0,4.0,15.0,-6.0
0022300786,1610612743,DEN,Denver,203200,Justin Holiday,Justin,G,,35.000000:09,2.0,8.0,0.25,2.0,5.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,8.0,1.0
0022300786,1610612743,DEN,Denver,202704,Reggie Jackson,Reggie,G,,29.000000:03,6.0,13.0,0.462,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,1.0,0.0,1.0,1.0,12.0,3.0
0022300786,1610612743,DEN,Denver,1631221,Collin Gillespie,Collin,,,18.000000:01,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,4.0,3.0,-8.0
0022300786,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,23.000000:26,1.0,6.0,0.167,1.0,2.0,0.5,2.0,4.0,0.5,2.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,5.0,1.0
0022300786,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,15.000000:39,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,-4.0
0022300786,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,9.000000:02,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,8.0,2.0
0022300786,1610612743,DEN,Denver,1630643,Jay Huff,Jay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612743,DEN,Denver,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300786,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
