GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300762,1610612755,76ers,PHI,Philadelphia,240.000000:00,48,88,0.545,11,26,0.423,16,19,0.842,11,31,42,25,5,4,10,22,123,2.0
0022300762,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,44,92,0.478,13,37,0.351,20,25,0.8,15,28,43,33,6,8,10,17,121,-2.0
