GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300934,1610612756,Suns,PHX,Phoenix,240.000000:00,46,84,0.548,12,32,0.375,13,19,0.684,12,30,42,23,8,6,14,18,117,6.0
0022300934,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,40,84,0.476,15,46,0.326,16,19,0.842,10,27,37,30,9,0,12,18,111,-6.0
