GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300615,1610612752,Knicks,NYK,New York,240.000000:00,40,86,0.465,10,29,0.345,18,19,0.947,11,31,42,21,8,8,13,13,108,5.0
0022300615,1610612751,Nets,BKN,Brooklyn,240.000000:00,42,95,0.442,15,42,0.357,4,5,0.8,13,27,40,29,7,5,13,19,103,-5.0
