GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300812,1610612757,Trail Blazers,POR,Portland,240.000000:00,46,101,0.455,8,25,0.32,12,18,0.667,19,26,45,25,11,2,10,17,112,-15.0
0022300812,1610612743,Nuggets,DEN,Denver,240.000000:00,50,85,0.588,13,33,0.394,14,22,0.636,11,34,45,38,8,6,12,17,127,15.0
