GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301075,1610612763,MEM,Memphis,1641713,GG Jackson,GG,F,,30.000000:07,2.0,8.0,0.25,2.0,4.0,0.5,5.0,6.0,0.833,0.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,11.0,-26.0
0022301075,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,F,,27.000000:56,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,10.0,-22.0
0022301075,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,C,,25.000000:42,1.0,9.0,0.111,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,4.0,-34.0
0022301075,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,G,,30.000000:05,3.0,10.0,0.3,2.0,7.0,0.286,1.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,4.0,1.0,9.0,-23.0
0022301075,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,G,,21.000000:09,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,11.0,-12.0
0022301075,1610612763,MEM,Memphis,1630692,Jordan Goodwin,Jordan,,,26.000000:39,6.0,15.0,0.4,4.0,6.0,0.667,0.0,0.0,0.0,5.0,6.0,11.0,3.0,2.0,0.0,2.0,3.0,16.0,-13.0
0022301075,1610612763,MEM,Memphis,1641970,Joao Marcello Cardoso Pereira,Joao,,,28.000000:37,2.0,5.0,0.4,0.0,1.0,0.0,3.0,4.0,0.75,4.0,4.0,8.0,1.0,2.0,3.0,1.0,4.0,7.0,-12.0
0022301075,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,,21.000000:08,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,7.0,-14.0
0022301075,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,19.000000:41,6.0,9.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,13.0,-6.0
0022301075,1610612763,MEM,Memphis,1630285,Zavier Simpson,Zavier,,,8.000000:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,12.0
0022301075,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022301075,1610612763,MEM,Memphis,1630533,Ziaire Williams,Ziaire,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022301075,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,28.000000:34,4.0,9.0,0.444,0.0,4.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,13.0,27.0
0022301075,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,30.000000:22,5.0,12.0,0.417,1.0,5.0,0.2,2.0,2.0,1.0,0.0,9.0,9.0,7.0,0.0,4.0,2.0,0.0,13.0,34.0
0022301075,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,28.000000:12,4.0,10.0,0.4,3.0,7.0,0.429,4.0,4.0,1.0,1.0,12.0,13.0,2.0,2.0,1.0,1.0,2.0,15.0,39.0
0022301075,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,G,,20.000000:51,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,31.0
0022301075,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,24.000000:06,4.0,5.0,0.8,3.0,4.0,0.75,4.0,4.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,3.0,2.0,15.0,36.0
0022301075,1610612753,ORL,Orlando,204060,Joe Ingles,Joe,,,17.000000:39,3.0,4.0,0.75,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,11.0,13.0
0022301075,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,16.000000:49,5.0,11.0,0.455,5.0,8.0,0.625,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,15.0,11.0
0022301075,1610612753,ORL,Orlando,1628365,Markelle Fultz,Markelle,,,25.000000:18,5.0,13.0,0.385,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,12.0,-6.0
0022301075,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,12.000000:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0
0022301075,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,12.000000:00,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-5.0
0022301075,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,8.000000:56,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,-12.0
