GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301180,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,29.000000:14,5.0,14.0,0.357,1.0,5.0,0.2,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,14.0,-7.0
0022301180,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,28.000000:55,6.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,13.0,1.0
0022301180,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,38.000000:33,9.0,13.0,0.692,1.0,2.0,0.5,3.0,3.0,1.0,2.0,5.0,7.0,12.0,2.0,1.0,3.0,5.0,22.0,-1.0
0022301180,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,28.000000:42,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,-7.0
0022301180,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,29.000000:02,14.0,26.0,0.538,5.0,11.0,0.455,2.0,2.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,1.0,1.0,35.0,-4.0
0022301180,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,22.000000:46,4.0,7.0,0.571,2.0,4.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,11.0,9.0
0022301180,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,19.000000:05,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,1.0,2.0,6.0,-2.0
0022301180,1610612743,DEN,Denver,202704,Reggie Jackson,Reggie,,,18.000000:58,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,6.0,3.0
0022301180,1610612743,DEN,Denver,203200,Justin Holiday,Justin,,,15.000000:18,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,3.0
0022301180,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,9.000000:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
0022301180,1610612743,DEN,Denver,1631221,Collin Gillespie,Collin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301180,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301180,1610612743,DEN,Denver,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301180,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301180,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301180,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,37.000000:12,4.0,5.0,0.8,2.0,3.0,0.667,4.0,4.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,14.0,11.0
0022301180,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,F,,30.000000:23,8.0,14.0,0.571,3.0,5.0,0.6,2.0,4.0,0.5,2.0,10.0,12.0,2.0,0.0,1.0,2.0,3.0,21.0,-1.0
