GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301030,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,22.000000:19,2.0,8.0,0.25,1.0,6.0,0.167,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,-18.0
0022301030,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,29.000000:04,8.0,15.0,0.533,1.0,4.0,0.25,1.0,2.0,0.5,3.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,18.0,-17.0
0022301030,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,25.000000:28,1.0,10.0,0.1,0.0,5.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,-1.0
0022301030,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,28.000000:42,7.0,12.0,0.583,4.0,6.0,0.667,1.0,1.0,1.0,0.0,9.0,9.0,8.0,0.0,0.0,1.0,2.0,19.0,-3.0
0022301030,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:58,5.0,12.0,0.417,0.0,3.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,3.0,1.0,4.0,0.0,12.0,-17.0
0022301030,1610612760,OKC,Oklahoma City,202330,Gordon Hayward,Gordon,,,14.000000:24,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,-10.0
0022301030,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,8.000000:09,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,-10.0
0022301030,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,8.000000:08,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-13.0
0022301030,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,18.000000:56,2.0,7.0,0.286,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,6.0,-16.0
0022301030,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,24.000000:22,2.0,9.0,0.222,1.0,7.0,0.143,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,5.0,-9.0
0022301030,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,Lindy,,,6.000000:44,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0
0022301030,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,0.000000:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022301030,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,18.000000:02,2.0,3.0,0.667,0.0,0.0,0.0,4.0,5.0,0.8,2.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,8.0,-8.0
0022301030,1610612760,OKC,Oklahoma City,202687,Bismack Biyombo,Bismack,,,5.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.0
0022301030,1610612760,OKC,Oklahoma City,1630846,Olivier Sarr,Olivier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301030,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,27.000000:18,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,2.0,8.0,10.0,10.0,0.0,1.0,5.0,3.0,11.0,10.0
0022301030,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,33.000000:39,13.0,18.0,0.722,0.0,0.0,0.0,4.0,6.0,0.667,8.0,11.0,19.0,4.0,0.0,1.0,3.0,3.0,30.0,7.0
0022301030,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,22.000000:35,5.0,11.0,0.455,2.0,5.0,0.4,2.0,3.0,0.667,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,14.0,14.0
0022301030,1610612749,MIL,Milwaukee,1627736,Malik Beasley,Malik,G,,25.000000:22,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,7.0
0022301030,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,33.000000:06,4.0,12.0,0.333,2.0,5.0,0.4,1.0,1.0,1.0,0.0,6.0,6.0,5.0,0.0,0.0,1.0,2.0,11.0,18.0
0022301030,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,27.000000:37,7.0,13.0,0.538,0.0,2.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,2.0,3.0,0.0,3.0,3.0,15.0,17.0
0022301030,1610612749,MIL,Milwaukee,203109,Jae Crowder,Jae,,,17.000000:56,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,10.0,10.0
0022301030,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,19.000000:07,5.0,9.0,0.556,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,11.0,17.0
0022301030,1610612749,MIL,Milwaukee,201976,Patrick Beverley,Patrick,,,14.000000:57,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,12.0
0022301030,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,4.000000:09,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
0022301030,1610612749,MIL,Milwaukee,201568,Danilo Gallinari,Danilo,,,4.000000:09,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0
0022301030,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,3.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0
0022301030,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,,3.000000:13,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0022301030,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,3.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
