GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300617,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,86,0.43,18,39,0.462,17,21,0.81,12,34,46,27,6,6,19,19,109,-2.0
0022300617,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,43,89,0.483,7,23,0.304,18,28,0.643,10,33,43,23,9,10,12,18,111,2.0
