GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300925,1610612740,Pelicans,NOP,New Orleans,240.000000:00,43,75,0.573,14,27,0.519,16,22,0.727,4,39,43,32,8,7,12,10,116,13.0
0022300925,1610612737,Hawks,ATL,Atlanta,240.000000:00,38,91,0.418,17,46,0.37,10,13,0.769,12,29,41,28,6,4,11,15,103,-13.0
