GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300588,1610612756,Suns,PHX,Phoenix,240.000000:00,46,93,0.495,15,41,0.366,16,21,0.762,7,41,48,32,7,3,8,17,123,14.0
0022300588,1610612740,Pelicans,NOP,New Orleans,240.000000:00,41,93,0.441,10,42,0.238,17,23,0.739,9,33,42,27,4,5,11,16,109,-14.0
