GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301069,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,F,,28.000000:24,6.0,16.0,0.375,1.0,9.0,0.111,0.0,0.0,0.0,4.0,5.0,9.0,5.0,1.0,0.0,2.0,0.0,13.0,-14.0
0022301069,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,30.000000:53,10.0,17.0,0.588,4.0,7.0,0.571,2.0,3.0,0.667,0.0,6.0,6.0,1.0,1.0,1.0,3.0,2.0,26.0,-15.0
0022301069,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,23.000000:00,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,5.0,-22.0
0022301069,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,G,,30.000000:30,6.0,13.0,0.462,3.0,5.0,0.6,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,15.0,-18.0
0022301069,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,27.000000:12,4.0,9.0,0.444,0.0,2.0,0.0,6.0,7.0,0.857,0.0,3.0,3.0,5.0,0.0,0.0,3.0,5.0,14.0,-17.0
0022301069,1610612756,PHX,Phoenix,201569,Eric Gordon,Eric,,,21.000000:35,2.0,10.0,0.2,1.0,8.0,0.125,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,-12.0
0022301069,1610612756,PHX,Phoenix,1629234,Drew Eubanks,Drew,,,7.000000:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,-7.0
0022301069,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,21.000000:44,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,-16.0
0022301069,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,13.000000:33,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,5.0,-1.0
0022301069,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,13.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0
