GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300614,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,30.000000:39,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,7.0
0022300614,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,32.000000:16,3.0,5.0,0.6,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,9.0,5.0
0022300614,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,37.000000:00,13.0,19.0,0.684,3.0,4.0,0.75,2.0,2.0,1.0,2.0,11.0,13.0,10.0,0.0,1.0,1.0,3.0,31.0,9.0
0022300614,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,34.000000:46,5.0,12.0,0.417,2.0,6.0,0.333,2.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,3.0,14.0,7.0
0022300614,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,36.000000:47,11.0,24.0,0.458,3.0,9.0,0.333,6.0,6.0,1.0,2.0,6.0,8.0,7.0,0.0,0.0,3.0,1.0,31.0,17.0
0022300614,1610612743,DEN,Denver,202704,Reggie Jackson,Reggie,,,24.000000:27,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,13.0,-14.0
0022300614,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,14.000000:41,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,-1.0
0022300614,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,18.000000:39,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,7.0,-3.0
0022300614,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,10.000000:45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,-2.0
0022300614,1610612743,DEN,Denver,203200,Justin Holiday,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300614,1610612743,DEN,Denver,1630643,Jay Huff,Jay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300614,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
