GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300691,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,37.000000:29,9.0,14.0,0.643,4.0,7.0,0.571,0.0,2.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,3.0,2.0,22.0,7.0
0022300691,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,28.000000:05,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0
0022300691,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,34.000000:51,9.0,14.0,0.643,0.0,1.0,0.0,8.0,9.0,0.889,3.0,8.0,11.0,7.0,2.0,1.0,4.0,3.0,26.0,7.0
0022300691,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,30.000000:26,5.0,10.0,0.5,3.0,6.0,0.5,2.0,3.0,0.667,2.0,3.0,5.0,6.0,0.0,0.0,4.0,5.0,15.0,5.0
0022300691,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,35.000000:07,11.0,21.0,0.524,1.0,5.0,0.2,2.0,6.0,0.333,0.0,3.0,3.0,3.0,6.0,1.0,3.0,1.0,25.0,7.0
0022300691,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,16.000000:25,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,-1.0
0022300691,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,27.000000:02,9.0,14.0,0.643,1.0,3.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,6.0,1.0,0.0,1.0,4.0,23.0,6.0
0022300691,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,15.000000:59,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0
0022300691,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,,14.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,11.0
0022300691,1610612758,SAC,Sacramento,1630537,Chris Duarte,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300691,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300691,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300691,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300691,1610612758,SAC,Sacramento,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300691,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,26.000000:47,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,6.0,6.0,0.0
0022300691,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,35.000000:27,10.0,15.0,0.667,1.0,3.0,0.333,1.0,3.0,0.333,3.0,3.0,6.0,2.0,2.0,0.0,5.0,3.0,22.0,-5.0
0022300691,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,C,,27.000000:10,3.0,8.0,0.375,0.0,0.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,2.0,2.0,0.0,2.0,3.0,10.0,-15.0
0022300691,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,G,,36.000000:59,10.0,14.0,0.714,2.0,2.0,1.0,9.0,10.0,0.9,0.0,5.0,5.0,4.0,2.0,0.0,5.0,1.0,31.0,-3.0
