GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300704,1610612753,Magic,ORL,Orlando,240.000000:00,45,84,0.536,10,24,0.417,11,15,0.733,7,30,37,22,7,3,10,18,111,12.0
0022300704,1610612765,Pistons,DET,Detroit,240.000000:00,36,80,0.45,8,31,0.258,19,22,0.864,9,27,36,22,6,5,15,18,99,-12.0
