GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300903,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,27.000000:52,4.0,7.0,0.571,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,8.0,6.0,0.0,0.0,0.0,4.0,11.0,7.0
0022300903,1610612750,MIN,Minnesota,203937,Kyle Anderson,Kyle,F,,27.000000:40,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,1.0,6.0,3.0,8.0
0022300903,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,39.000000:41,7.0,11.0,0.636,0.0,0.0,0.0,4.0,5.0,0.8,6.0,8.0,14.0,0.0,2.0,3.0,2.0,2.0,18.0,6.0
0022300903,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,38.000000:36,18.0,35.0,0.514,3.0,7.0,0.429,5.0,8.0,0.625,2.0,4.0,6.0,3.0,2.0,2.0,0.0,1.0,44.0,2.0
0022300903,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,30.000000:22,2.0,9.0,0.222,1.0,6.0,0.167,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,2.0,1.0,5.0,0.0
0022300903,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,27.000000:53,4.0,10.0,0.4,0.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,10.0,-4.0
0022300903,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,26.000000:03,6.0,15.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,1.0,2.0,2.0,13.0,-12.0
0022300903,1610612750,MIN,Minnesota,1628420,Monté Morris,Monté,,,5.000000:48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
0022300903,1610612750,MIN,Minnesota,203933,T.J. Warren,T.J.,,,16.000000:05,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0
0022300903,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
