GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301085,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,21.000000:35,2.0,12.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,-1.0
0022301085,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31.000000:46,8.0,9.0,0.889,2.0,2.0,1.0,3.0,4.0,0.75,2.0,4.0,6.0,11.0,6.0,1.0,5.0,3.0,21.0,13.0
0022301085,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,28.000000:18,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,3.0,2.0,1.0,1.0,2.0,7.0,-1.0
0022301085,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,29.000000:16,5.0,13.0,0.385,2.0,8.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,13.0,-3.0
0022301085,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,32.000000:32,12.0,23.0,0.522,7.0,15.0,0.467,2.0,2.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,4.0,1.0,33.0,12.0
0022301085,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,23.000000:35,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,3.0,4.0,7.0,4.0,2.0,0.0,1.0,1.0,12.0,-7.0
0022301085,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,8.000000:48,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,-4.0
0022301085,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,20.000000:07,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,4.0,-3.0
0022301085,1610612744,GSW,Golden State,101108,Chris Paul,Chris,,,22.000000:05,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,9.0,2.0
0022301085,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,21.000000:58,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,10.0,12.0
