GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300592,1610612749,Bucks,MIL,Milwaukee,240.000000:00,47,85,0.553,12,32,0.375,35,49,0.714,8,41,49,30,6,6,10,18,141,6.0
0022300592,1610612765,Pistons,DET,Detroit,240.000000:00,44,94,0.468,21,37,0.568,26,32,0.813,9,31,40,30,6,2,8,30,135,-6.0
