GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300693,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,30.000000:09,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,9.0,9.0
0022300693,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,36.000000:58,11.0,15.0,0.733,1.0,1.0,1.0,6.0,7.0,0.857,1.0,5.0,6.0,4.0,2.0,0.0,2.0,3.0,29.0,15.0
0022300693,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,27.000000:43,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,2.0,10.0,12.0,6.0,0.0,3.0,4.0,4.0,9.0,10.0
0022300693,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,26.000000:51,6.0,15.0,0.4,2.0,9.0,0.222,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,5.0
0022300693,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,32.000000:16,6.0,16.0,0.375,4.0,9.0,0.444,4.0,4.0,1.0,0.0,6.0,6.0,6.0,1.0,0.0,3.0,1.0,20.0,12.0
0022300693,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,10.000000:45,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0
0022300693,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,34.000000:04,5.0,8.0,0.625,0.0,2.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,14.0,2.0,1.0,0.0,2.0,12.0,18.0
0022300693,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,11.000000:13,4.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,9.0,8.0
0022300693,1610612744,GSW,Golden State,1631311,Lester Quinones,Lester,,,19.000000:05,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,3.0,10.0,11.0
0022300693,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,9.000000:10,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0
0022300693,1610612744,GSW,Golden State,1629010,Jerome Robinson,Jerome,,,1.000000:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0022300693,1610612744,GSW,Golden State,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300693,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,F,,31.000000:30,6.0,12.0,0.5,1.0,5.0,0.2,2.0,5.0,0.4,1.0,5.0,6.0,4.0,0.0,1.0,4.0,5.0,15.0,-13.0
0022300693,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,21.000000:13,1.0,8.0,0.125,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,-3.0
0022300693,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,C,,31.000000:23,8.0,21.0,0.381,2.0,9.0,0.222,9.0,11.0,0.818,0.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,27.0,-7.0
0022300693,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,27.000000:52,1.0,7.0,0.143,1.0,3.0,0.333,0.0,0.0,0.0,4.0,8.0,12.0,5.0,1.0,0.0,2.0,2.0,3.0,-3.0
0022300693,1610612763,MEM,Memphis,1631367,Jacob Gilyard,Jacob,G,,32.000000:20,5.0,9.0,0.556,5.0,9.0,0.556,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,16.0,-13.0
