GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301109,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,33.000000:12,8.0,14.0,0.571,3.0,6.0,0.5,5.0,6.0,0.833,0.0,2.0,2.0,5.0,0.0,1.0,4.0,1.0,24.0,-1.0
0022301109,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,37.000000:45,10.0,24.0,0.417,2.0,6.0,0.333,10.0,13.0,0.769,1.0,5.0,6.0,4.0,1.0,0.0,3.0,2.0,32.0,4.0
0022301109,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,24.000000:09,5.0,7.0,0.714,3.0,4.0,0.75,1.0,2.0,0.5,2.0,9.0,11.0,3.0,0.0,0.0,2.0,3.0,14.0,-3.0
0022301109,1610612753,ORL,Orlando,203914,Gary Harris,Gary,G,,30.000000:11,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0
0022301109,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,30.000000:00,3.0,6.0,0.5,1.0,2.0,0.5,0.0,2.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,4.0,7.0,0.0
0022301109,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,21.000000:53,3.0,5.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,0.0,1.0,8.0,14.0
0022301109,1610612753,ORL,Orlando,1628365,Markelle Fultz,Markelle,,,14.000000:48,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,10.0
0022301109,1610612753,ORL,Orlando,204060,Joe Ingles,Joe,,,15.000000:06,1.0,3.0,0.333,1.0,3.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,6.0
0022301109,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,18.000000:00,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,1.0,0.0,5.0,9.0
0022301109,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,14.000000:56,7.0,9.0,0.778,1.0,2.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,18.0,6.0
0022301109,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301109,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301109,1610612753,ORL,Orlando,1629643,Chuma Okeke,Chuma,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301109,1610612753,ORL,Orlando,1629678,Admiral Schofield,Admiral,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301109,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,37.000000:11,3.0,7.0,0.429,2.0,6.0,0.333,6.0,7.0,0.857,1.0,6.0,7.0,2.0,1.0,0.0,0.0,2.0,14.0,-4.0
0022301109,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,29.000000:19,7.0,16.0,0.438,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,2.0,5.0,2.0,1.0,2.0,4.0,15.0,-1.0
0022301109,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,18.000000:32,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,11.0,-5.0
0022301109,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,40.000000:43,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,-4.0
0022301109,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,41.000000:05,10.0,24.0,0.417,5.0,12.0,0.417,11.0,11.0,1.0,2.0,8.0,10.0,4.0,2.0,0.0,4.0,3.0,36.0,2.0
0022301109,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,25.000000:58,3.0,5.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,-5.0
0022301109,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,13.000000:16,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,-15.0
0022301109,1610612740,NOP,New Orleans,1630700,Dyson Daniels,Dyson,,,21.000000:22,6.0,8.0,0.75,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,5.0,16.0,-18.0
0022301109,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,12.000000:19,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
0022301109,1610612740,NOP,New Orleans,1630346,Matt Ryan,Matt,,,0.000000:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022301109,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,0.000000:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022301109,1610612740,NOP,New Orleans,1630604,E.J. Liddell,E.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022301109,1610612740,NOP,New Orleans,203469,Cody Zeller,Cody,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
