GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300784,1610612764,Wizards,WAS,Washington,240.000000:00,44,92,0.478,21,45,0.467,17,20,0.85,15,27,42,35,7,3,19,22,126,-7.0
0022300784,1610612740,Pelicans,NOP,New Orleans,240.000000:00,50,89,0.562,10,32,0.313,23,29,0.793,8,31,39,36,14,6,10,21,133,7.0
