GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300788,1610612747,LAL,Los Angeles,1627752,Taurean Prince,Taurean,F,,32.000000:37,4.0,8.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,11.0,11.0
0022300788,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,33.000000:38,13.0,19.0,0.684,6.0,8.0,0.75,4.0,5.0,0.8,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,36.0,25.0
0022300788,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,38.000000:00,13.0,25.0,0.52,1.0,3.0,0.333,10.0,13.0,0.769,3.0,12.0,15.0,1.0,0.0,2.0,2.0,0.0,37.0,24.0
0022300788,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,33.000000:40,9.0,13.0,0.692,3.0,5.0,0.6,1.0,1.0,1.0,0.0,4.0,4.0,7.0,3.0,0.0,3.0,0.0,22.0,22.0
0022300788,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,33.000000:19,4.0,8.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,1.0,8.0,9.0,17.0,1.0,0.0,2.0,4.0,11.0,9.0
0022300788,1610612747,LAL,Los Angeles,203915,Spencer Dinwiddie,Spencer,,,27.000000:37,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,10.0,9.0
0022300788,1610612747,LAL,Los Angeles,1626174,Christian Wood,Christian,,,16.000000:14,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0
0022300788,1610612747,LAL,Los Angeles,1629685,Dylan Windler,Dylan,,,8.000000:21,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-6.0
0022300788,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,11.000000:40,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,-2.0
0022300788,1610612747,LAL,Los Angeles,1630658,Colin Castleton,Colin,,,2.000000:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
0022300788,1610612747,LAL,Los Angeles,1630219,Skylar Mays,Skylar,,,2.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
0022300788,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,33.000000:41,6.0,15.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,2.0,6.0,8.0,1.0,0.0,1.0,2.0,1.0,16.0,-16.0
0022300788,1610612762,UTA,Utah,1628381,John Collins,John,F,,27.000000:51,5.0,10.0,0.5,0.0,3.0,0.0,1.0,3.0,0.333,3.0,7.0,10.0,2.0,1.0,1.0,2.0,4.0,11.0,-6.0
0022300788,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,27.000000:41,6.0,13.0,0.462,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,0.0,3.0,2.0,4.0,12.0,-20.0
0022300788,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,26.000000:05,8.0,15.0,0.533,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,18.0,-12.0
0022300788,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,32.000000:59,5.0,9.0,0.556,3.0,5.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,7.0,2.0,0.0,2.0,3.0,13.0,-5.0
0022300788,1610612762,UTA,Utah,1641707,Taylor Hendricks,Taylor,,,16.000000:11,4.0,9.0,0.444,1.0,6.0,0.167,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,9.0,-1.0
0022300788,1610612762,UTA,Utah,1627739,Kris Dunn,Kris,,,17.000000:21,5.0,6.0,0.833,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,12.0,-21.0
0022300788,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,32.000000:29,6.0,14.0,0.429,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,4.0,2.0,17.0,-17.0
0022300788,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,,,15.000000:54,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,7.0,-10.0
0022300788,1610612762,UTA,Utah,1629677,Luka Samanic,Luka,,,2.000000:27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
0022300788,1610612762,UTA,Utah,1630209,Omer Yurtseven,Omer,,,2.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0022300788,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,2.000000:27,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
