GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300940,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,32.000000:21,3.0,12.0,0.25,3.0,10.0,0.3,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,11.0,-8.0
0022300940,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,35.000000:43,6.0,10.0,0.6,0.0,3.0,0.0,4.0,7.0,0.571,1.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,16.0,-13.0
0022300940,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,C,,36.000000:33,10.0,18.0,0.556,1.0,4.0,0.25,3.0,3.0,1.0,1.0,6.0,7.0,5.0,1.0,0.0,4.0,2.0,24.0,-16.0
0022300940,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,G,,35.000000:52,8.0,12.0,0.667,5.0,7.0,0.714,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,22.0,-9.0
0022300940,1610612764,WAS,Washington,1626145,Tyus Jones,Tyus,G,,34.000000:10,1.0,9.0,0.111,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,4.0,-17.0
0022300940,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,,,26.000000:32,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,2.0,2.0,10.0,-2.0
0022300940,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,11.000000:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0022300940,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,5.000000:06,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
0022300940,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,10.000000:08,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0
0022300940,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,4.000000:13,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0
