GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300745,1610612749,Bucks,MIL,Milwaukee,240.000000:00,41,94,0.436,18,52,0.346,20,24,0.833,10,43,53,26,8,5,5,24,120,36.0
0022300745,1610612766,Hornets,CHA,Charlotte,240.000000:00,27,79,0.342,7,29,0.241,23,29,0.793,8,40,48,17,2,2,13,20,84,-36.0
