GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301157,1610612757,Trail Blazers,POR,Portland,240.000000:00,40,85,0.471,13,38,0.342,7,8,0.875,13,34,47,28,3,3,21,19,100,-10.0
0022301157,1610612740,Pelicans,NOP,New Orleans,240.000000:00,36,87,0.414,11,36,0.306,27,29,0.931,13,32,45,25,13,2,9,9,110,10.0
