GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301136,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,40.000000:02,13.0,22.0,0.591,0.0,0.0,0.0,4.0,7.0,0.571,0.0,3.0,3.0,5.0,0.0,0.0,7.0,1.0,30.0,-12.0
0022301136,1610612741,CHI,Chicago,1629750,Javonte Green,Javonte,F,,21.000000:53,6.0,7.0,0.857,2.0,3.0,0.667,1.0,2.0,0.5,1.0,7.0,8.0,1.0,1.0,3.0,1.0,3.0,15.0,-11.0
0022301136,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,31.000000:11,1.0,9.0,0.111,0.0,4.0,0.0,6.0,7.0,0.857,1.0,4.0,5.0,2.0,0.0,0.0,2.0,2.0,8.0,-14.0
0022301136,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,G,,35.000000:32,4.0,7.0,0.571,3.0,3.0,1.0,3.0,4.0,0.75,1.0,4.0,5.0,4.0,2.0,2.0,5.0,3.0,14.0,-7.0
0022301136,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,37.000000:36,4.0,11.0,0.364,1.0,5.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,3.0,11.0,-18.0
0022301136,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,15.000000:12,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,-2.0
0022301136,1610612741,CHI,Chicago,1628470,Torrey Craig,Torrey,,,18.000000:44,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-7.0
0022301136,1610612741,CHI,Chicago,203083,Andre Drummond,Andre,,,24.000000:31,7.0,9.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,2.0,0.0,0.0,2.0,14.0,4.0
0022301136,1610612741,CHI,Chicago,1641931,Onuralp Bitim,Onuralp,,,10.000000:52,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-5.0
0022301136,1610612741,CHI,Chicago,1641847,Andrew Funk,Andrew,,,1.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
