GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301062,1610612744,Warriors,GSW,Golden State,240.000000:00,48,89,0.539,11,32,0.344,8,9,0.889,11,39,50,35,7,5,12,19,115,18.0
0022301062,1610612766,Hornets,CHA,Charlotte,240.000000:00,34,84,0.405,12,46,0.261,17,24,0.708,12,29,41,23,4,2,11,10,97,-18.0
