GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300713,1610612747,Lakers,LAL,Los Angeles,240.000000:00,50,89,0.562,8,34,0.235,16,19,0.842,7,41,48,36,5,6,16,12,124,6.0
0022300713,1610612766,Hornets,CHA,Charlotte,240.000000:00,47,96,0.49,13,32,0.406,11,14,0.786,5,29,34,26,9,1,9,16,118,-6.0
