GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301189,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,F,,29.000000:01,5.0,13.0,0.385,1.0,5.0,0.2,3.0,4.0,0.75,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,14.0,-16.0
0022301189,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,32.000000:45,4.0,11.0,0.364,0.0,3.0,0.0,2.0,3.0,0.667,4.0,2.0,6.0,2.0,2.0,1.0,4.0,3.0,10.0,1.0
0022301189,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,C,,22.000000:15,5.0,9.0,0.556,1.0,3.0,0.333,0.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,0.0,4.0,4.0,11.0,-13.0
0022301189,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,23.000000:15,6.0,14.0,0.429,3.0,8.0,0.375,3.0,3.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,18.0,-18.0
0022301189,1610612761,TOR,Toronto,1631241,Javon Freeman-Liberty,Javon,G,,32.000000:45,3.0,6.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,3.0,1.0,8.0,1.0
0022301189,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,20.000000:25,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,-16.0
0022301189,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,,24.000000:45,1.0,8.0,0.125,1.0,5.0,0.2,6.0,6.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,1.0,3.0,9.0,3.0
0022301189,1610612761,TOR,Toronto,1642013,Malik Williams,Malik,,,11.000000:07,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,-12.0
0022301189,1610612761,TOR,Toronto,1629667,Jalen McDaniels,Jalen,,,23.000000:12,2.0,7.0,0.286,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,7.0,-1.0
0022301189,1610612761,TOR,Toronto,1629670,Jordan Nwora,Jordan,,,20.000000:31,6.0,10.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,2.0,9.0,11.0,1.0,0.0,0.0,2.0,1.0,14.0,-4.0
0022301189,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022301189,1610612761,TOR,Toronto,1631338,Mouhamadou Gueye,Mouhamadou,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022301189,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,24.000000:24,6.0,9.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,4.0,0.0,0.0,1.0,1.0,15.0,6.0
0022301189,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,15.000000:57,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,-5.0
0022301189,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,19.000000:29,8.0,10.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,3.0,1.0,4.0,1.0,17.0,12.0
0022301189,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,G,,23.000000:40,5.0,12.0,0.417,2.0,6.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,12.0,16.0
0022301189,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,29.000000:27,5.0,11.0,0.455,2.0,5.0,0.4,5.0,5.0,1.0,0.0,6.0,6.0,8.0,1.0,0.0,6.0,1.0,17.0,22.0
0022301189,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,32.000000:19,6.0,12.0,0.5,0.0,4.0,0.0,6.0,7.0,0.857,0.0,4.0,4.0,5.0,1.0,2.0,1.0,1.0,18.0,25.0
0022301189,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,24.000000:20,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,5.0,12.0
0022301189,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,,3.000000:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022301189,1610612748,MIA,Miami,1626153,Delon Wright,Delon,,,28.000000:17,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,11.0,23.0
0022301189,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,,23.000000:24,8.0,10.0,0.8,0.0,1.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,1.0,0.0,1.0,2.0,1.0,18.0,12.0
0022301189,1610612748,MIA,Miami,201988,Patty Mills,Patty,,,7.000000:57,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-15.0
0022301189,1610612748,MIA,Miami,1631306,Cole Swider,Cole,,,1.000000:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-8.0
