GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300724,1610612762,Jazz,UTA,Utah,240.000000:00,46,89,0.517,14,35,0.4,18,20,0.9,15,33,48,29,9,8,17,17,124,7.0
0022300724,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,43,90,0.478,19,37,0.514,12,18,0.667,9,23,32,26,9,9,11,16,117,-7.0
